id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1491182016720928768	1491156138297294849	2022-02-08 14:47:52 PST	2022-02-08	14:47:52	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@whatananorak Ah, thank you for making that connection, I had not cross-referenced. Not a good look, Susan.	en	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/WTFAnthro/status/1491182016720928768	False		0								[{'screen_name': 'whatananorak', 'name': 'ananorak', 'id': '1127719991082737664'}]				
1491180730491105280	1491179961658462208	2022-02-08 14:42:45 PST	2022-02-08	14:42:45	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@shadypoetricks Correct.  https://t.co/SuxQFtzzgt	en	[]	[]	['https://pbs.twimg.com/media/FLG84J8XEAcyZ-i.png']	1	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1491180730491105280	False		1	https://pbs.twimg.com/media/FLG84J8XEAcyZ-i.png							[{'screen_name': 'shadypoetricks', 'name': 'Shraddha Chatterjee', 'id': '3265820822'}]				
1491179961658462208	1491179961658462208	2022-02-08 14:39:42 PST	2022-02-08	14:39:42	-0700	1468299863033249794	wtfanthro	WTF Anthropology		I want to elevate this from out of my very long thread, because this is what he and his wife were willing to do and say in public, and this is the person a whole lot of big names in anthro and beyond are caping for in that letter.	en	[]	[]	[]	4	7	43	[]	[]	https://twitter.com/WTFAnthro/status/1491179961658462208	False	https://twitter.com/WTFAnthro/status/1491179349537886211	0								[]				
1491179349537886211	1491156138297294849	2022-02-08 14:37:16 PST	2022-02-08	14:37:16	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Just...fuck both of these people. The self-declared Harvey Weinstein of anthropology and his accomplice wife, who announces at a professional dinner that students being sexually harassed should ""roll with the punches"".  https://t.co/TNAwoi9hGx"	en	[]	[]	['https://pbs.twimg.com/media/FLG7XMuWYAsmNrB.png']	0	7	20	[]	[]	https://twitter.com/WTFAnthro/status/1491179349537886211	False		1	https://pbs.twimg.com/media/FLG7XMuWYAsmNrB.png							[]				
1491177866188718080	1491092635842674690	2022-02-08 14:31:22 PST	2022-02-08	14:31:22	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@rinewithoutacat @thaqafatalhind ON IT	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/WTFAnthro/status/1491177866188718080	False		0								[{'screen_name': 'rinewithoutacat', 'name': 'Rine does indeed have a cat', 'id': '2873884427'}, {'screen_name': 'thaqafatalhind', 'name': 'Esmat Elhalaby', 'id': '901882673894875137'}]				
1491177470577745922	1491156138297294849	2022-02-08 14:29:48 PST	2022-02-08	14:29:48	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"We move to Section F, in which reports to the Title IX office result in no action from Harvard. In fact, one of the employees of said office explicitly discouraged them, saying filing any kind of official report would be ""futile"".  https://t.co/5S8L7UO193"	en	[]	[]	['https://pbs.twimg.com/media/FLG56C_WYAQTTnw.png']	1	0	4	[]	[]	https://twitter.com/WTFAnthro/status/1491177470577745922	False		1	https://pbs.twimg.com/media/FLG56C_WYAQTTnw.png							[]				
1491175305566126083	1491156138297294849	2022-02-08 14:21:12 PST	2022-02-08	14:21:12	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Here we get further reiteration of why the threats from *both* Comaroffs carried so much weight, and how the scarcity of academic/anthropology positions creates a context in which such an abuser can harm so many people  https://t.co/goqsPTq28u	en	[]	[]	['https://pbs.twimg.com/media/FLG3-oxXEAAhFcW.png']	1	8	49	[]	[]	https://twitter.com/WTFAnthro/status/1491175305566126083	False		1	https://pbs.twimg.com/media/FLG3-oxXEAAhFcW.png							[]				
1491174615087185921	1491156138297294849	2022-02-08 14:18:27 PST	2022-02-08	14:18:27	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"In his threats to the student/plaintiff who tried to bring the problem to the chair, we get the second mention in this document of Comaroff informing female students that he is ""impotent"". I might need a shower before finishing this document.  https://t.co/a5BUsF6mcZ"	en	[]	[]	['https://pbs.twimg.com/media/FLG2aDuXwAAxj6n.jpg']	2	1	33	[]	[]	https://twitter.com/WTFAnthro/status/1491174615087185921	False		1	https://pbs.twimg.com/media/FLG2aDuXwAAxj6n.jpg							[]				
1491174609864953859	1491156138297294849	2022-02-08 14:18:26 PST	2022-02-08	14:18:26	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Subsequently, another of the plaintiffs began directly reporting Comaroff's harassment to the university, including the Chair of Anthropology. She was told the Chair could do nothing unless complainants made direct reports.  https://t.co/ABxOItQaJn	en	[]	[]	['https://pbs.twimg.com/media/FLG1832X0AgkVdl.png', 'https://pbs.twimg.com/media/FLG2PygXIAEq1Ju.png']	1	1	27	[]	[]	https://twitter.com/WTFAnthro/status/1491174609864953859	False		1	https://pbs.twimg.com/media/FLG1832X0AgkVdl.png							[]				
1491172551737102337	1491156138297294849	2022-02-08 14:10:15 PST	2022-02-08	14:10:15	-0700	1468299863033249794	wtfanthro	WTF Anthropology		After the student initiated a Title IX complaint directly to the office, nothing happened...except that Comaroff received a copy of her complaint and used it to bully her into silence.  https://t.co/GMUaXAkeet	en	[]	[]	['https://pbs.twimg.com/media/FLG1P9TWYAoNxvV.png', 'https://pbs.twimg.com/media/FLG1giVXsAUafwL.jpg']	1	2	31	[]	[]	https://twitter.com/WTFAnthro/status/1491172551737102337	False		1	https://pbs.twimg.com/media/FLG1P9TWYAoNxvV.png							[]				
1491172545688924162	1491156138297294849	2022-02-08 14:10:14 PST	2022-02-08	14:10:14	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Section E of the document addresses his specific retaliations against two of the named plaintiffs, outlining areas where Harvard failed to follow appropriate procedures to protect the students, including a supervisor untrained on mandatory reporting.  https://t.co/yf0xy5tOR9	en	[]	[]	['https://pbs.twimg.com/media/FLG0wLLX0AsbqlQ.png']	2	1	29	[]	[]	https://twitter.com/WTFAnthro/status/1491172545688924162	False		1	https://pbs.twimg.com/media/FLG0wLLX0AsbqlQ.png							[]				
1491170998124945409	1491156138297294849	2022-02-08 14:04:05 PST	2022-02-08	14:04:05	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Students and post-docs *may* be able to work around one lost reference letter, but it's much harder to replace two people who could write for you, especially if you take into account the status hierarchy within academia that makes a letter from J&amp;J particularly valuable	en	[]	[]	[]	1	1	45	[]	[]	https://twitter.com/WTFAnthro/status/1491170998124945409	False		0								[]				
1491170996778598400	1491156138297294849	2022-02-08 14:04:04 PST	2022-02-08	14:04:04	-0700	1468299863033249794	wtfanthro	WTF Anthropology		I would note here that while she is not directly accused of anything in the legal and/or Title IX actions (as far as I can tell), Jean Comaroff has played a major role in her husband's abuse over the years.	en	[]	[]	[]	1	3	42	[]	[]	https://twitter.com/WTFAnthro/status/1491170996778598400	False		0								[]				
1491170994245214212	1491156138297294849	2022-02-08 14:04:04 PST	2022-02-08	14:04:04	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"Section D recounts the ways in which Comaroff threatened and silenced both those he harassed and precarious junior scholars who sought to help them. Here, ""Harvard Post-Doc 1"" advised the above student to report to Title IX, and received this in response from Comaroff.  https://t.co/jfr7yhqmFS"	en	[]	[]	['https://pbs.twimg.com/media/FLGzZC4WUAcgnwe.jpg']	1	2	35	[]	[]	https://twitter.com/WTFAnthro/status/1491170994245214212	False		1	https://pbs.twimg.com/media/FLGzZC4WUAcgnwe.jpg							[]				
1491169253592301568	1491156138297294849	2022-02-08 13:57:09 PST	2022-02-08	13:57:09	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Section C turns to the predictable outcome of hiring a known sexual harasser: the harassment of Harvard students.  https://t.co/Hr6fPKlPrd	en	[]	[]	['https://pbs.twimg.com/media/FLGyR_SXIAQvpwj.png', 'https://pbs.twimg.com/media/FLGygpfXEAIxIyl.jpg']	1	1	36	[]	[]	https://twitter.com/WTFAnthro/status/1491169253592301568	False		1	https://pbs.twimg.com/media/FLGyR_SXIAQvpwj.png							[]				
1491168606205648896	1491156138297294849	2022-02-08 13:54:34 PST	2022-02-08	13:54:34	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Section B recounts Harvard's knowledge of this history prior to his hiring, including a direct warning from UChicago faculty to the chair of African and African American Studies, one of the departments of Comaroff's appointment.  https://t.co/cY3psxPtZe	en	[]	[]	['https://pbs.twimg.com/media/FLGxrXyWUAUwGn7.png', 'https://pbs.twimg.com/media/FLGx3n_X0AMxPvG.png']	1	2	33	[]	[]	https://twitter.com/WTFAnthro/status/1491168606205648896	False		1	https://pbs.twimg.com/media/FLGxrXyWUAUwGn7.png							[]				
1491167574234918916	1491156138297294849	2022-02-08 13:50:28 PST	2022-02-08	13:50:28	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This section includes examples of inappropriate and unwelcome touching of both undergraduate and graduate students, as well as threats and retaliation damaging these students' subsequent job opportunities.	en	[]	[]	[]	1	1	30	[]	[]	https://twitter.com/WTFAnthro/status/1491167574234918916	False		0								[]				
1491167285524205569	1491156138297294849	2022-02-08 13:49:20 PST	2022-02-08	13:49:20	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"K, some quick points about the document and the ""factual allegations"" section. It's honestly all worth copying, but I do want to create something of a quicker reference to what is there. Section A covers Comaroff's history at UChicago, dating back to his hire in *1979*  https://t.co/W1sUWTl1ac"	en	[]	[]	['https://pbs.twimg.com/media/FLGwmaDXsAopJo7.png']	1	0	34	[]	[]	https://twitter.com/WTFAnthro/status/1491167285524205569	False		1	https://pbs.twimg.com/media/FLGwmaDXsAopJo7.png							[]				
1491159538548219904	1491156138297294849	2022-02-08 13:18:33 PST	2022-02-08	13:18:33	-0700	1468299863033249794	wtfanthro	WTF Anthropology		There's more, but I'm tired and hungry and need to step away; I will see if I can find time to copy it later. Or you can read it on the shared link, trust, it is *a lot*.	en	[]	[]	[]	1	0	35	[]	[]	https://twitter.com/WTFAnthro/status/1491159538548219904	False		0								[]				
1491159132036284417	1491156138297294849	2022-02-08 13:16:56 PST	2022-02-08	13:16:56	-0700	1468299863033249794	wtfanthro	WTF Anthropology		AND THIS? THIS RIGHT HERE? WHAT THE FUCK, HARVARD??? In addition to obtaining her private therapy records, they *disclosed them to her accused abuser*???  I could not even make this up if I tried.  https://t.co/t2OojZRes1	en	[]	[]	['https://pbs.twimg.com/media/FLGpKOIWYAUCk7N.png']	2	28	123	[]	[]	https://twitter.com/WTFAnthro/status/1491159132036284417	False		1	https://pbs.twimg.com/media/FLGpKOIWYAUCk7N.png							[]				
1491158738128224256	1491156138297294849	2022-02-08 13:15:22 PST	2022-02-08	13:15:22	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"The Title IX investigation further revealed that Harvard had known ""for years"" about Comaroff's behaviour.  https://t.co/CdXkCGjLxg"	en	[]	[]	['https://pbs.twimg.com/media/FLGo1vZX0AcSLoy.png']	1	6	39	[]	[]	https://twitter.com/WTFAnthro/status/1491158738128224256	False		1	https://pbs.twimg.com/media/FLGo1vZX0AcSLoy.png							[]				
1491158368509378560	1491156138297294849	2022-02-08 13:13:54 PST	2022-02-08	13:13:54	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"As the above screenshot states, Comaroff ""graphically described"" this woman's rape and murder to her, based on his references to South Africa, a country ""thousands of miles"" from where she was going (one could also make a lot of points about how super racist that is)."	en	[]	[]	[]	1	8	60	[]	[]	https://twitter.com/WTFAnthro/status/1491158368509378560	False		0								[]				
1491158011385360384	1491156138297294849	2022-02-08 13:12:28 PST	2022-02-08	13:12:28	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This is material to the case that he was sanctioned for in the Title IX investigation. Worth noting: while the letter writers have emphasized that they would also have ethically warned students about risk, this is blatantly NOT what Comaroff did here.  https://t.co/yWSD6nIM88	en	[]	[]	['https://pbs.twimg.com/media/FLGoJr1X0AA9ZN6.png', 'https://pbs.twimg.com/media/FLGoN23XwAcwfWJ.png']	1	7	44	[]	[]	https://twitter.com/WTFAnthro/status/1491158011385360384	False		1	https://pbs.twimg.com/media/FLGoJr1X0AA9ZN6.png							[]				
1491156500819345408	1491156138297294849	2022-02-08 13:06:28 PST	2022-02-08	13:06:28	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Harvard had access to this knowledge prior to Comaroff even being hired, so this is not a situation where we can say he was protected after the fact solely by tenure etc.  https://t.co/OQzUilduUd	en	[]	[]	['https://pbs.twimg.com/media/FLGm7TKXwAMsW2-.png']	1	14	57	[]	[]	https://twitter.com/WTFAnthro/status/1491156500819345408	False		1	https://pbs.twimg.com/media/FLGm7TKXwAMsW2-.png							[]				
1491156143494033408	1491156138297294849	2022-02-08 13:05:03 PST	2022-02-08	13:05:03	-0700	1468299863033249794	wtfanthro	WTF Anthropology		The writers of the Comaroff-supporting letters use his influence in the field, and the fact that the has mentored countless scholars in departments across the country, as part of their defence. Here, it is correctly recognized as a central part of the problem.  https://t.co/sYOdoE3vxl	en	[]	[]	['https://pbs.twimg.com/media/FLGlqvkXMAY5pjT.jpg']	2	10	75	[]	[]	https://twitter.com/WTFAnthro/status/1491156143494033408	False		1	https://pbs.twimg.com/media/FLGlqvkXMAY5pjT.jpg							[]				
1491156138297294849	1491156138297294849	2022-02-08 13:05:02 PST	2022-02-08	13:05:02	-0700	1468299863033249794	wtfanthro	WTF Anthropology		I don't even know where to START with this, there is so much in it. As they say, read the whole thing. But I will select some pieces for particular note in the thread.	en	[]	[]	[]	4	82	197	[]	[]	https://twitter.com/WTFAnthro/status/1491156138297294849	False	https://twitter.com/WTFAnthro/status/1491154019376836609	0								[]				
1491154020962279424	1491154019376836609	2022-02-08 12:56:37 PST	2022-02-08	12:56:37	-0700	1468299863033249794	wtfanthro	WTF Anthropology		And here is a de-paywalled version of an NYT story on the topic, graciously sent me by friends of WTFAnthro  https://t.co/sOFw7XNsxP	en	[]	['https://web.archive.org/web/20220208161922/https://www.nytimes.com/2022/02/08/us/harvard-sexual-harassment-lawsuit.html']	[]	2	21	67	[]	[]	https://twitter.com/WTFAnthro/status/1491154020962279424	False		0								[]				
1491154019376836609	1491154019376836609	2022-02-08 12:56:37 PST	2022-02-08	12:56:37	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Some updates and information sharing: A lawsuit has been filed against Harvard for failing to protect students across decades of Comaroff's harassment. Here is the text of the case:   https://t.co/WgMQS7PSmF	en	[]	['https://drive.google.com/file/d/1wEJiBwUe99QHqFAXaA-7DrMqSsUTfigG/view']	[]	1	44	136	[]	[]	https://twitter.com/WTFAnthro/status/1491154019376836609	False		0								[]				
1490803897807605772	1490715316258840579	2022-02-07 13:45:21 PST	2022-02-07	13:45:21	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist You have come here and repeatedly insulted me, insisted I was not ""understanding"" a situation that was spelled out directly for me, and are now telling me my basic boundary setting is ""bad faith"" argument."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1490803897807605772	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490802303091228683	1490715316258840579	2022-02-07 13:39:01 PST	2022-02-07	13:39:01	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist I have not taken down any of her quotes. I have blocked her and so I have to go back in to see her comments, but I haven't deleted anything, so everyone but me can see everything they want to.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1490802303091228683	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490795194849103872	1490715316258840579	2022-02-07 13:10:46 PST	2022-02-07	13:10:46	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist You're being condescending and dismissive again, so yes, I'll be done here now. I am allowed to have boundaries on my account, which includes use of the block when someone refuses to respect those boundaries.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1490795194849103872	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490793362361884678	1490715316258840579	2022-02-07 13:03:29 PST	2022-02-07	13:03:29	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist Your ""interpretation"" that says she wasn't saying ""it's not harassment"" is directly contradicted by a quote where she says ""it's not harassment"" (as the opening set up to whatever else she wanted to say)."	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490793362361884678	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490792758453407747	1490715316258840579	2022-02-07 13:01:05 PST	2022-02-07	13:01:05	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist Do you think this is in some way unclear to me? I'm completely not understanding why you're continuing to insist that my boundary making was unkind or traumatizing to someone who came on to my timeline to say ""it's not harassment"""	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490792758453407747	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490791966535307264	1490715316258840579	2022-02-07 12:57:57 PST	2022-02-07	12:57:57	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist The following screenshot says ""It's not harassment""."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1490791966535307264	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490790521597579272	1490715316258840579	2022-02-07 12:52:12 PST	2022-02-07	12:52:12	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist So. That's a direct statement that says it was ""not harassment"", and that is what I will not debate. I'm happy to hear additional commentary on the nature of the deeper problem at these places, but not on the back of this kind of denial of the events at hand."	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490790521597579272	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490789835631693824	1490715316258840579	2022-02-07 12:49:29 PST	2022-02-07	12:49:29	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist  https://t.co/CDgxZyc9aa	und	[]	[]	['https://pbs.twimg.com/media/FLBZXPQWYAMsAwY.png']	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490789835631693824	False		1	https://pbs.twimg.com/media/FLBZXPQWYAMsAwY.png							[]				
1490789632593866753	1490715316258840579	2022-02-07 12:48:40 PST	2022-02-07	12:48:40	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist  https://t.co/I8HKs3gFUa	und	[]	[]	['https://pbs.twimg.com/media/FLBZHxkXMAEk7y_.png']	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490789632593866753	False		1	https://pbs.twimg.com/media/FLBZHxkXMAEk7y_.png							[]				
1490789273032925186	1490715316258840579	2022-02-07 12:47:14 PST	2022-02-07	12:47:14	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist Commentary that the U of C/Harvard situation is *also* about patronage etc would be welcome, but saying that Comaroff's actions in that instance were ""not harassment"" was how it started, and I don't know if you don't see that but it was definitely there"	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490789273032925186	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490788224389853187	1490715316258840579	2022-02-07 12:43:04 PST	2022-02-07	12:43:04	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist She started the conversation saying that the situation in which Comaroff told a student she'd be raped in the field did not constitute one of the examples of his harassment. She said he's done lots wrong, but ""truth matters"" and this isn't one of the instances."	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490788224389853187	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490779864940564489	1490715316258840579	2022-02-07 12:09:51 PST	2022-02-07	12:09:51	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist If you would like to create a better account for sharing information with the community, by all means, go ahead. I assure you it is considerably more work than I had anticipated when I created it.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490779864940564489	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490779305760247824	1490715316258840579	2022-02-07 12:07:38 PST	2022-02-07	12:07:38	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist What's your interpretation? Did she not literally say that Comaroff is not guilty of the specific acts of harassment for which he was sanctioned? That is the matter I refuse to debate.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490779305760247824	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490778382916800514	1490715316258840579	2022-02-07 12:03:58 PST	2022-02-07	12:03:58	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist Her testimony as to her own experience is not at issue. What is at issue is jumping in to conversations to defend the letter writers and invoking her unrelated experience as a means of dismissing that of the complainants on this case. That isn't acceptable here.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490778382916800514	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490771560034099203	1490715316258840579	2022-02-07 11:36:51 PST	2022-02-07	11:36:51	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"@Pamthropologist In future, the ""alternative dialogue"" will be that I will not even *begin* the conversation about questions such as whether the Harvard letter writers have some kind of legitimate concern with the harassment decision."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/WTFAnthro/status/1490771560034099203	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490770491564609537	1490715316258840579	2022-02-07 11:32:37 PST	2022-02-07	11:32:37	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@Pamthropologist Let me be entirely clear: I absolutely refuse to debate the basic merits of the case against and sanctions to Comaroff on this account. The poster decided to do so, and after a few points of argument, I said I was stepping out as this is not the point of this account.	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490770491564609537	False		0								[{'screen_name': 'Pamthropologist', 'name': 'Pamthropologist', 'id': '62545967'}]				
1490744481947209731	1490715316258840579	2022-02-07 09:49:15 PST	2022-02-07	09:49:15	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@adnanbeteha Indeed, I have no doubt in the veracity of the story she tells about her own experience, but that doesn't mean I need to accept her dismissal of someone else's.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490744481947209731	False		0								[{'screen_name': 'adnanbeteha', 'name': 'adnan they/them', 'id': '1157464163452502016'}]				
1490735295947550723	1490717692067786765	2022-02-07 09:12:45 PST	2022-02-07	09:12:45	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"This is the only reply to the convo, from Alayne Unterberger, active participant in the original thread.   Given her comment that ""other disciplines have long engaged in these conversations"", one has to wonder at the fact that she still seems to think this is *new* in anthro  https://t.co/YWTam46JFI"	en	[]	[]	['https://pbs.twimg.com/media/FLAnjQfXsA8j9lW.jpg']	0	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490735295947550723	False		1	https://pbs.twimg.com/media/FLAnjQfXsA8j9lW.jpg							[]				
1490718916611616775	1490718428335800322	2022-02-07 08:07:40 PST	2022-02-07	08:07:40	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@charlesmenzies Somehow I also doubt this will, in fact, deepen the discussion.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/WTFAnthro/status/1490718916611616775	False		0								[{'screen_name': 'charlesmenzies', 'name': 'hagwil hayetsk', 'id': '18222094'}]				
1490717701135818753	1490717692067786765	2022-02-07 08:02:50 PST	2022-02-07	08:02:50	-0700	1468299863033249794	wtfanthro	WTF Anthropology		This flew under my radar when it was posted last week; if anyone intends to attend this, I'd be glad to know about it!	en	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/WTFAnthro/status/1490717701135818753	False		0								[]				
1490717699680477187	1490717692067786765	2022-02-07 08:02:50 PST	2022-02-07	08:02:50	-0700	1468299863033249794	wtfanthro	WTF Anthropology		2/2  https://t.co/bViXzRj8Cf	und	[]	[]	['https://pbs.twimg.com/media/FLAXqsuXwAgC5af.png']	1	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1490717699680477187	False		1	https://pbs.twimg.com/media/FLAXqsuXwAgC5af.png							[]				
1490717696203309066	1490717692067786765	2022-02-07 08:02:49 PST	2022-02-07	08:02:49	-0700	1468299863033249794	wtfanthro	WTF Anthropology		1/2  https://t.co/rScXJb9Pop	und	[]	[]	['https://pbs.twimg.com/media/FLAXSN9WUAAQRVE.jpg']	1	0	3	[]	[]	https://twitter.com/WTFAnthro/status/1490717696203309066	False		1	https://pbs.twimg.com/media/FLAXSN9WUAAQRVE.jpg							[]				
1490717692067786765	1490717692067786765	2022-02-07 08:02:48 PST	2022-02-07	08:02:48	-0700	1468299863033249794	wtfanthro	WTF Anthropology		"FYI, for those who remember the discussion on Communities emerging from Herbert Lewis' letter, apparently there is an ""Anthro Day event"" intended to ""Deepen the Discussion"" that will include presentations from both Lewis and Gupta. 👀"	en	[]	[]	[]	1	0	20	[]	[]	https://twitter.com/WTFAnthro/status/1490717692067786765	False		0								[]				
1490716015705088000	1490325410034429956	2022-02-07 07:56:08 PST	2022-02-07	07:56:08	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@ElizabethCDunn @kalendaearum Please don't continue to explain and justify. Take this discussion to your own timeline, as I will be blocking you since I don't have the mental space to engage in the hoop jumping you have brought here.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/WTFAnthro/status/1490716015705088000	False		0								[{'screen_name': 'ElizabethCDunn', 'name': 'Dr. Elizabeth Cullen Dunn', 'id': '45369654'}, {'screen_name': 'kalendaearum', 'name': 'Kalendae.Arum', 'id': '30055513'}]				
1490715317793955846	1490715316258840579	2022-02-07 07:53:22 PST	2022-02-07	07:53:22	-0700	1468299863033249794	wtfanthro	WTF Anthropology		That said, it is also not an account that is interested in debating about the topics posted, and as such I shouldn't have responded to this particular commenter's mental gymnastics. In future, I will simply ask you to take this off my timeline, or quickly block.	en	[]	[]	[]	0	0	16	[]	[]	https://twitter.com/WTFAnthro/status/1490715317793955846	False		0								[]				
1490715316258840579	1490715316258840579	2022-02-07 07:53:22 PST	2022-02-07	07:53:22	-0700	1468299863033249794	wtfanthro	WTF Anthropology		Going to use this thread to make a point here. This account exists essentially to collect and share information. It is obviously not neutral on the information shared, as topics like abuse apologetics and white supremacy in the discipline are not neutral ones.	en	[]	[]	[]	2	0	35	[]	[]	https://twitter.com/WTFAnthro/status/1490715316258840579	False	https://twitter.com/ElizabethCDunn/status/1490710680001040390	0								[]				
1490713759563886596	1490325410034429956	2022-02-07 07:47:11 PST	2022-02-07	07:47:11	-0700	1468299863033249794	wtfanthro	WTF Anthropology		@ElizabethCDunn @kalendaearum So you're going with the block, then?	en	[]	[]	[]	1	0	20	[]	[]	https://twitter.com/WTFAnthro/status/1490713759563886596	False		0								[{'screen_name': 'ElizabethCDunn', 'name': 'Dr. Elizabeth Cullen Dunn', 'id': '45369654'}, {'screen_name': 'kalendaearum', 'name': 'Kalendae.Arum', 'id': '30055513'}]				
